OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_502,Collyhurst Village (Northern Gateway),-2.217726,53.498272,https://mappinggm.org.uk/gmodin/,18.93,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_503,Victoria Av Library and Community Centre,-2.22388,53.533297,https://mappinggm.org.uk/gmodin/,0.75,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_506,Alpha Place,-2.250561,53.473049,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Wood_Cap_600,Wythenshawe Town Centre,-2.261979,53.379678,https://mappinggm.org.uk/gmodin/,9.12,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_605,"Remaining Picc Basin Sites (Plots A, B, D, E, F, G, J, K, L)",-2.229998,53.481962,https://mappinggm.org.uk/gmodin/,1.44,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,To be developed in line with the Piccadilly Basin Strategic Regeneration Framework http://www.manchester.gov.uk/downloads/download/6491/piccadilly_basin_srf_october_2016_final,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_601,Simister Street/Jonas Street,-2.206001,53.511478,https://mappinggm.org.uk/gmodin/,0.5,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_700,"Peacock Centre, off Gorton Lane",-2.177403,53.466043,https://mappinggm.org.uk/gmodin/,0.78,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_701,2-4 Little Lever Street,-2.23435,53.481342,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chee_Cap_700,Former Boddington's Brewery site UX,-2.244644,53.489716,https://mappinggm.org.uk/gmodin/,1.3,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_705,"Remaining Gt Jackson St Masterplan sites (plots D, F and G)",-2.251681,53.471393,https://mappinggm.org.uk/gmodin/,2.33,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_700,Cornbrook Road / Chester Road,-2.26597,53.470059,https://mappinggm.org.uk/gmodin/,0.31,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_703,Claremont Resource Centre,-2.249897,53.465222,https://mappinggm.org.uk/gmodin/,0.37,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_709,Little Peter Street Car Park,-2.249266,53.473214,https://mappinggm.org.uk/gmodin/,0.64,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_710,Portugal Street East,-2.224028,53.478548,https://mappinggm.org.uk/gmodin/,0.83,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_712,St Michael's (Bootle Street),-2.247444,53.478673,https://mappinggm.org.uk/gmodin/,0.5,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_711,Eccleshall Street,-2.177348,53.481791,https://mappinggm.org.uk/gmodin/,8.23,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_703,Pleasant Street / Rochdale Road,-2.217253,53.509077,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Nort_Cap_701,Oakwood Lodge Day Centre EXTRA CARE,-2.251271,53.40175,https://mappinggm.org.uk/gmodin/,0.99,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_715,Shudehill,-2.239268,53.485125,https://mappinggm.org.uk/gmodin/,0.22,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_716,High Street,-2.238743,53.482861,https://mappinggm.org.uk/gmodin/,0.25,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Moss_Cap_703,Whitworth Park Halls STUDENT (net additional),-2.231244,53.461601,https://mappinggm.org.uk/gmodin/,1.81,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Whal_Cap_703,"Former hospital, Whalley Road",-2.263064,53.453266,https://mappinggm.org.uk/gmodin/,1.19,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_804,Water Street sites (Big Yellow),-2.259301,53.475943,https://mappinggm.org.uk/gmodin/,0.61,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_806,Tom Garner site (Plot B-Great Jackson Street MP),-2.253542,53.472773,https://mappinggm.org.uk/gmodin/,0.49,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Brad_Cap_800,"Land Known As Holt Town Waterfront, Bounded By Ash",-2.21041,53.485144,https://mappinggm.org.uk/gmodin/,31.44,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_800,Sites adjacent to MIles Platting JSC,-2.214989,53.493683,https://mappinggm.org.uk/gmodin/,0.4,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Did_E_Cap_801,Golden Lion 579 Wilmslow Road,-2.228302,53.426901,https://mappinggm.org.uk/gmodin/,0.4,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_818,Trentham Street (Britannia Basin),-2.265416,53.470653,https://mappinggm.org.uk/gmodin/,0.71,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_816,Mindel House & 11 Bloom Street,-2.235689,53.478364,https://mappinggm.org.uk/gmodin/,0.07,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Did_E_Cap_900,"Childen's Hospice, Wilmslow Road",-2.224938,53.411016,https://mappinggm.org.uk/gmodin/,1.64,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Rush_Cap_900,"Land East of Aspinall Street, Rusholme",-2.225288,53.454583,https://mappinggm.org.uk/gmodin/,0.15,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_901,"11 St James's Square, John Dalton Street",-2.245661,53.480402,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_901,Spear Street,-2.232918,53.483978,https://mappinggm.org.uk/gmodin/,0.01,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chee_Cap_900,New Town (Northern Gateway),-2.23116,53.490462,https://mappinggm.org.uk/gmodin/,16.09,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_904,Blackfriars Street/Deansgate,-2.246571,53.484122,https://mappinggm.org.uk/gmodin/,1.02,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_901,"Rose Bank Farm, 37 Rose Bank Road",-2.184635,53.494274,https://mappinggm.org.uk/gmodin/,0.21,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_905,Great Jackson Street Plot E,-2.252921,53.472244,https://mappinggm.org.uk/gmodin/,0.46,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_043,Broadmoss Centre,-2.192443,53.527492,https://mappinggm.org.uk/gmodin/,0.3,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1000,Thompson Street,-2.232876,53.487466,https://mappinggm.org.uk/gmodin/,0.2,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_1000,Arundel Street,-2.260186,53.472723,https://mappinggm.org.uk/gmodin/,0.35,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_002b,Crown Street (Plot C1 and C2-Great Jackson Street MP),-2.255648,53.472212,https://mappinggm.org.uk/gmodin/,0.81,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1001,New Islington 3,-2.222091,53.482696,https://mappinggm.org.uk/gmodin/,0.25,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Long_Cap_1000,"14 Birch Lane, Longsight",-2.205416,53.458798,https://mappinggm.org.uk/gmodin/,0.27,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Rush_Cap_1000,"Former Hardy's Well pub, Wilmslow Road",-2.221735,53.451758,https://mappinggm.org.uk/gmodin/,0.17,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_1001,"Former Bulls Head Pub, Chester Road / Cleworth Street",-2.263754,53.469938,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Long_Cap_1001,Land At Junction Of Birch Land And Plymouth Grove,-2.204953,53.459626,https://mappinggm.org.uk/gmodin/,0.1,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_1000,Granada House,-2.255159,53.478612,https://mappinggm.org.uk/gmodin/,0.95,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1002,"Outram House, Great Ancoats Street",-2.224142,53.480112,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Brad_Cap_1000,Block A Pollard Street (additional units),-2.220977,53.479893,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_1000,"325, Oldham Road",-2.216663,53.493941,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_1000,St George's Rectory,-2.162414,53.46575,https://mappinggm.org.uk/gmodin/,0.15,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1004,"32 Mason Street, Ancoats",-2.232993,53.486693,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1005,"39 Mason Street, Ancoats",-2.233746,53.486601,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_1006,53 Marshall Street,-2.234018,53.486736,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_042,One Manchester sites on Gorton Lane (Phases 1 and 2),-2.193474,53.469065,https://mappinggm.org.uk/gmodin/,1.43,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Crum_Cap_1001,"67 Old Market Street, Blackley",-2.220612,53.522796,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Park_Cap_1000,Land behind 46-68 Darley Avenue,-2.25908,53.424519,https://mappinggm.org.uk/gmodin/,0.28,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Shar_Cap_1000,Peel Hall Road (Tudor Pub site),-2.248311,53.376715,https://mappinggm.org.uk/gmodin/,0.24,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Fall_Cap_1000,"Oaklands House, Wilbraham Road",-2.22163,53.443147,https://mappinggm.org.uk/gmodin/,0.21,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Crum_Cap_019,Parkhill Avenue / Delaunays Road,-2.228596,53.521037,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Crum_Cap_003,Chapel Lane,-2.221802,53.525499,https://mappinggm.org.uk/gmodin/,0.9,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_028,Iron Street,-2.2097,53.490924,https://mappinggm.org.uk/gmodin/,2.99,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Brad_Cap_141,Lower Medlock,-2.212004,53.475433,https://mappinggm.org.uk/gmodin/,1.45,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chee_Cap_003,Lower Irk Valley (Northern Gateway),-2.234304,53.4922,https://mappinggm.org.uk/gmodin/,8.2,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_502,Bellamy Court (potentially EXTRA CARE),-2.164776,53.464803,https://mappinggm.org.uk/gmodin/,0.17,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_700,"Blackley New Road, River Irk site",-2.233481,53.523427,https://mappinggm.org.uk/gmodin/,3.37,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_701,Central Harpurhey-Monsall,-2.210936,53.503129,https://mappinggm.org.uk/gmodin/,1.3,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_701,Collyhurst South (Northern Gateway),-2.222583,53.49322,https://mappinggm.org.uk/gmodin/,11.22,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
