row-number,field,issue-type,value
939,"GeoX,GeoY",out of range,"3975009.364,-6386.4824"
940,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
940,NetDwellingsRangeFrom,default,9
940,NetDwellingsRangeTo,default,9
941,"GeoX,GeoY",out of range,"3976534.92,-7650.4731"
942,NetDwellingsRangeFrom,default,5
942,NetDwellingsRangeTo,default,5
943,NetDwellingsRangeFrom,default,28
943,NetDwellingsRangeTo,default,28
944,NetDwellingsRangeFrom,default,33
944,NetDwellingsRangeTo,default,33
946,NetDwellingsRangeFrom,default,14
946,NetDwellingsRangeTo,default,14
947,"GeoX,GeoY",out of range,"3974211.957,-7581.3409"
948,NetDwellingsRangeFrom,default,9
948,NetDwellingsRangeTo,default,9
948,LastUpdatedDate,default,2017-12-31
949,NetDwellingsRangeFrom,default,8
949,NetDwellingsRangeTo,default,8
950,NetDwellingsRangeFrom,default,7
950,NetDwellingsRangeTo,default,7
951,NetDwellingsRangeFrom,default,9
951,NetDwellingsRangeTo,default,9
952,NetDwellingsRangeFrom,default,9
952,NetDwellingsRangeTo,default,9
954,NetDwellingsRangeFrom,default,11
954,NetDwellingsRangeTo,default,11
955,NetDwellingsRangeFrom,default,1
955,NetDwellingsRangeTo,default,1
955,LastUpdatedDate,default,2019-10-20
956,NetDwellingsRangeFrom,default,5
956,NetDwellingsRangeTo,default,5
958,NetDwellingsRangeFrom,default,25
958,NetDwellingsRangeTo,default,25
958,LastUpdatedDate,default,2019-10-20
959,NetDwellingsRangeFrom,default,9
959,NetDwellingsRangeTo,default,9
960,NetDwellingsRangeFrom,default,14
960,NetDwellingsRangeTo,default,14
961,NetDwellingsRangeFrom,default,46
961,NetDwellingsRangeTo,default,46
962,NetDwellingsRangeFrom,default,124
962,NetDwellingsRangeTo,default,124
964,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
964,NetDwellingsRangeFrom,default,9
964,NetDwellingsRangeTo,default,9
965,NetDwellingsRangeFrom,default,18
965,NetDwellingsRangeTo,default,18
966,NetDwellingsRangeFrom,default,9
966,NetDwellingsRangeTo,default,9
968,NetDwellingsRangeFrom,default,9
968,NetDwellingsRangeTo,default,9
968,LastUpdatedDate,default,2019-10-20
969,NetDwellingsRangeFrom,default,5
969,NetDwellingsRangeTo,default,5
971,NetDwellingsRangeFrom,default,10
971,NetDwellingsRangeTo,default,10
972,NetDwellingsRangeFrom,default,39
972,NetDwellingsRangeTo,default,39
973,NetDwellingsRangeFrom,default,9
973,NetDwellingsRangeTo,default,9
974,NetDwellingsRangeFrom,default,4
974,NetDwellingsRangeTo,default,4
974,LastUpdatedDate,default,2019-10-20
975,NetDwellingsRangeFrom,default,8
975,NetDwellingsRangeTo,default,8
977,NetDwellingsRangeFrom,default,17
977,NetDwellingsRangeTo,default,17
978,NetDwellingsRangeFrom,default,25
978,NetDwellingsRangeTo,default,25
979,NetDwellingsRangeFrom,default,6
979,NetDwellingsRangeTo,default,6
980,NetDwellingsRangeFrom,default,15
980,NetDwellingsRangeTo,default,15
981,NetDwellingsRangeFrom,default,5
981,NetDwellingsRangeTo,default,5
982,NetDwellingsRangeFrom,default,6
982,NetDwellingsRangeTo,default,6
983,NetDwellingsRangeFrom,default,16
983,NetDwellingsRangeTo,default,16
984,NetDwellingsRangeFrom,default,9
984,NetDwellingsRangeTo,default,9
987,NetDwellingsRangeFrom,default,25
987,NetDwellingsRangeTo,default,25
988,NetDwellingsRangeFrom,default,27
988,NetDwellingsRangeTo,default,27
990,NetDwellingsRangeFrom,default,6
990,NetDwellingsRangeTo,default,6
991,NetDwellingsRangeFrom,default,23
991,NetDwellingsRangeTo,default,23
992,NetDwellingsRangeFrom,default,8
992,NetDwellingsRangeTo,default,8
993,NetDwellingsRangeFrom,default,1
993,NetDwellingsRangeTo,default,1
993,LastUpdatedDate,default,2019-10-20
994,NetDwellingsRangeFrom,default,9
994,NetDwellingsRangeTo,default,9
995,NetDwellingsRangeFrom,default,43
995,NetDwellingsRangeTo,default,43
996,NetDwellingsRangeFrom,default,19
996,NetDwellingsRangeTo,default,19
998,NetDwellingsRangeFrom,default,44
998,NetDwellingsRangeTo,default,44
999,NetDwellingsRangeFrom,default,41
999,NetDwellingsRangeTo,default,41
1000,NetDwellingsRangeFrom,default,9
1000,NetDwellingsRangeTo,default,9
1000,LastUpdatedDate,default,2019-10-20
1002,NetDwellingsRangeFrom,default,9
1002,NetDwellingsRangeTo,default,9
1002,LastUpdatedDate,default,2017-12-31
1003,NetDwellingsRangeFrom,default,6
1003,NetDwellingsRangeTo,default,6
1004,NetDwellingsRangeFrom,default,5
1004,NetDwellingsRangeTo,default,5
1005,NetDwellingsRangeFrom,default,30
1005,NetDwellingsRangeTo,default,30
1006,NetDwellingsRangeFrom,default,5
1006,NetDwellingsRangeTo,default,5
1006,"GeoX,GeoY",out of range,"3975404.45,-6731.4757"
1007,NetDwellingsRangeFrom,default,5
1007,NetDwellingsRangeTo,default,5
1009,NetDwellingsRangeFrom,default,52
1009,NetDwellingsRangeTo,default,52
1010,NetDwellingsRangeFrom,default,18
1010,NetDwellingsRangeTo,default,18
1010,LastUpdatedDate,default,2019-10-20
1011,NetDwellingsRangeFrom,default,35
1011,NetDwellingsRangeTo,default,35
1012,NetDwellingsRangeFrom,default,6
1012,NetDwellingsRangeTo,default,6
1013,NetDwellingsRangeFrom,default,70
1013,NetDwellingsRangeTo,default,70
1014,NetDwellingsRangeFrom,default,9
1014,NetDwellingsRangeTo,default,9
1015,NetDwellingsRangeFrom,default,6
1015,NetDwellingsRangeTo,default,6
1016,NetDwellingsRangeFrom,default,27
1016,NetDwellingsRangeTo,default,27
1017,NetDwellingsRangeFrom,default,9
1017,NetDwellingsRangeTo,default,9
1018,NetDwellingsRangeFrom,default,30
1018,NetDwellingsRangeTo,default,30
1019,NetDwellingsRangeFrom,default,38
1019,NetDwellingsRangeTo,default,38
1020,NetDwellingsRangeFrom,default,21
1020,NetDwellingsRangeTo,default,21
1021,NetDwellingsRangeFrom,default,57
1021,NetDwellingsRangeTo,default,57
1022,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1022,NetDwellingsRangeFrom,default,63
1022,NetDwellingsRangeTo,default,63
1023,NetDwellingsRangeFrom,default,6
1023,NetDwellingsRangeTo,default,6
1023,"GeoX,GeoY",out of range,"3975840.241,-7431.0952"
1024,NetDwellingsRangeFrom,default,26
1024,NetDwellingsRangeTo,default,26
1024,"GeoX,GeoY",out of range,"3976040.374,-7059.8673"
1025,NetDwellingsRangeFrom,default,5
1025,NetDwellingsRangeTo,default,5
1026,NetDwellingsRangeFrom,default,38
1026,NetDwellingsRangeTo,default,38
1027,NetDwellingsRangeFrom,default,6
1027,NetDwellingsRangeTo,default,6
1028,NetDwellingsRangeFrom,default,5
1028,NetDwellingsRangeTo,default,5
1029,"GeoX,GeoY",out of range,"3973747.53,-7711.206"
1030,NetDwellingsRangeFrom,default,5
1030,NetDwellingsRangeTo,default,5
1031,NetDwellingsRangeFrom,default,21
1031,NetDwellingsRangeTo,default,21
1032,NetDwellingsRangeFrom,default,52
1032,NetDwellingsRangeTo,default,52
1033,NetDwellingsRangeFrom,default,9
1033,NetDwellingsRangeTo,default,9
1034,NetDwellingsRangeFrom,default,14
1034,NetDwellingsRangeTo,default,14
1034,LastUpdatedDate,default,2017-12-31
1035,NetDwellingsRangeFrom,default,9
1035,NetDwellingsRangeTo,default,9
1036,NetDwellingsRangeFrom,default,26
1036,NetDwellingsRangeTo,default,26
1037,NetDwellingsRangeFrom,default,5
1037,NetDwellingsRangeTo,default,5
1039,NetDwellingsRangeFrom,default,4
1039,NetDwellingsRangeTo,default,4
1040,NetDwellingsRangeFrom,default,6
1040,NetDwellingsRangeTo,default,6
1041,NetDwellingsRangeFrom,default,10
1041,NetDwellingsRangeTo,default,10
1042,NetDwellingsRangeFrom,default,7
1042,NetDwellingsRangeTo,default,7
1042,LastUpdatedDate,default,2017-12-31
1043,NetDwellingsRangeFrom,default,80
1043,NetDwellingsRangeTo,default,80
1044,NetDwellingsRangeFrom,default,8
1044,NetDwellingsRangeTo,default,8
1044,LastUpdatedDate,default,2017-12-31
1045,NetDwellingsRangeFrom,default,14
1045,NetDwellingsRangeTo,default,14
1045,LastUpdatedDate,default,2017-12-31
1046,NetDwellingsRangeFrom,default,12
1046,NetDwellingsRangeTo,default,12
1048,NetDwellingsRangeFrom,default,5
1048,NetDwellingsRangeTo,default,5
1049,NetDwellingsRangeFrom,default,211
1049,NetDwellingsRangeTo,default,211
1051,NetDwellingsRangeFrom,default,14
1051,NetDwellingsRangeTo,default,14
1052,NetDwellingsRangeFrom,default,8
1052,NetDwellingsRangeTo,default,8
1052,LastUpdatedDate,default,2017-12-31
1053,NetDwellingsRangeFrom,default,15
1053,NetDwellingsRangeTo,default,15
1054,NetDwellingsRangeFrom,default,198
1054,NetDwellingsRangeTo,default,198
1055,NetDwellingsRangeFrom,default,16
1055,NetDwellingsRangeTo,default,16
1056,NetDwellingsRangeFrom,default,53
1056,NetDwellingsRangeTo,default,53
1057,NetDwellingsRangeFrom,default,30
1057,NetDwellingsRangeTo,default,30
1060,NetDwellingsRangeFrom,default,96
1060,NetDwellingsRangeTo,default,96
1061,NetDwellingsRangeFrom,default,5
1061,NetDwellingsRangeTo,default,5
1062,NetDwellingsRangeFrom,default,11
1062,NetDwellingsRangeTo,default,11
1063,NetDwellingsRangeFrom,default,6
1063,NetDwellingsRangeTo,default,6
1064,NetDwellingsRangeFrom,default,5
1064,NetDwellingsRangeTo,default,5
1065,NetDwellingsRangeFrom,default,73
1065,NetDwellingsRangeTo,default,73
1066,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1066,NetDwellingsRangeFrom,default,48
1066,NetDwellingsRangeTo,default,48
1067,NetDwellingsRangeFrom,default,5
1067,NetDwellingsRangeTo,default,5
1068,NetDwellingsRangeFrom,default,37
1068,NetDwellingsRangeTo,default,37
1070,NetDwellingsRangeFrom,default,19
1070,NetDwellingsRangeTo,default,19
1071,NetDwellingsRangeFrom,default,42
1071,NetDwellingsRangeTo,default,42
1072,NetDwellingsRangeFrom,default,9
1072,NetDwellingsRangeTo,default,9
1072,LastUpdatedDate,default,2017-12-31
1073,NetDwellingsRangeFrom,default,3
1073,NetDwellingsRangeTo,default,3
1073,LastUpdatedDate,default,2019-10-20
1074,NetDwellingsRangeFrom,default,5
1074,NetDwellingsRangeTo,default,5
1075,NetDwellingsRangeFrom,default,16
1075,NetDwellingsRangeTo,default,16
1076,NetDwellingsRangeFrom,default,14
1076,NetDwellingsRangeTo,default,14
1077,NetDwellingsRangeFrom,default,5
1077,NetDwellingsRangeTo,default,5
1078,NetDwellingsRangeFrom,default,150
1078,NetDwellingsRangeTo,default,150
1078,"GeoX,GeoY",out of range,"3972992.104,-9399.8341"
1079,NetDwellingsRangeFrom,default,40
1079,NetDwellingsRangeTo,default,40
1081,NetDwellingsRangeFrom,default,47
1081,NetDwellingsRangeTo,default,47
1081,LastUpdatedDate,default,2019-10-20
1082,NetDwellingsRangeFrom,default,110
1082,NetDwellingsRangeTo,default,110
1083,NetDwellingsRangeFrom,default,30
1083,NetDwellingsRangeTo,default,30
1084,NetDwellingsRangeFrom,default,5
1084,NetDwellingsRangeTo,default,5
1085,NetDwellingsRangeFrom,default,34
1085,NetDwellingsRangeTo,default,34
1086,"GeoX,GeoY",out of range,"3975295.529,-8501.7025"
1087,NetDwellingsRangeFrom,default,29
1087,NetDwellingsRangeTo,default,29
1089,NetDwellingsRangeFrom,default,22
1089,NetDwellingsRangeTo,default,22
1090,NetDwellingsRangeFrom,default,5
1090,NetDwellingsRangeTo,default,5
1091,NetDwellingsRangeFrom,default,5
1091,NetDwellingsRangeTo,default,5
1092,NetDwellingsRangeFrom,default,14
1092,NetDwellingsRangeTo,default,14
1092,LastUpdatedDate,default,2019-10-20
1094,NetDwellingsRangeFrom,default,28
1094,NetDwellingsRangeTo,default,28
1094,LastUpdatedDate,default,2019-10-20
1096,NetDwellingsRangeFrom,default,27
1096,NetDwellingsRangeTo,default,27
1097,NetDwellingsRangeFrom,default,27
1097,NetDwellingsRangeTo,default,27
1098,NetDwellingsRangeFrom,default,5
1098,NetDwellingsRangeTo,default,5
1099,NetDwellingsRangeFrom,default,9
1099,NetDwellingsRangeTo,default,9
1100,NetDwellingsRangeFrom,default,27
1100,NetDwellingsRangeTo,default,27
1101,NetDwellingsRangeFrom,default,13
1101,NetDwellingsRangeTo,default,13
1102,NetDwellingsRangeFrom,default,8
1102,NetDwellingsRangeTo,default,8
1103,NetDwellingsRangeFrom,default,88
1103,NetDwellingsRangeTo,default,88
1104,NetDwellingsRangeFrom,default,23
1104,NetDwellingsRangeTo,default,23
1105,NetDwellingsRangeFrom,default,14
1105,NetDwellingsRangeTo,default,14
1106,NetDwellingsRangeFrom,default,0
1106,NetDwellingsRangeTo,default,0
1107,LastUpdatedDate,default,2017-12-31
1108,NetDwellingsRangeFrom,default,77
1108,NetDwellingsRangeTo,default,77
1109,NetDwellingsRangeFrom,default,9
1109,NetDwellingsRangeTo,default,9
1110,NetDwellingsRangeFrom,default,5
1110,NetDwellingsRangeTo,default,5
1111,NetDwellingsRangeFrom,default,73
1111,NetDwellingsRangeTo,default,73
1112,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1112,NetDwellingsRangeFrom,default,11
1112,NetDwellingsRangeTo,default,11
1113,NetDwellingsRangeFrom,default,29
1113,NetDwellingsRangeTo,default,29
1114,NetDwellingsRangeFrom,default,5
1114,NetDwellingsRangeTo,default,5
1116,NetDwellingsRangeFrom,default,5
1116,NetDwellingsRangeTo,default,5
1118,NetDwellingsRangeFrom,default,32
1118,NetDwellingsRangeTo,default,32
1119,NetDwellingsRangeFrom,default,11
1119,NetDwellingsRangeTo,default,11
1120,NetDwellingsRangeFrom,default,112
1120,NetDwellingsRangeTo,default,112
1121,NetDwellingsRangeFrom,default,5
1121,NetDwellingsRangeTo,default,5
1122,NetDwellingsRangeFrom,default,9
1122,NetDwellingsRangeTo,default,9
1123,NetDwellingsRangeFrom,default,7
1123,NetDwellingsRangeTo,default,7
1124,NetDwellingsRangeFrom,default,24
1124,NetDwellingsRangeTo,default,24
1125,NetDwellingsRangeFrom,default,5
1125,NetDwellingsRangeTo,default,5
1126,NetDwellingsRangeFrom,default,18
1126,NetDwellingsRangeTo,default,18
1127,NetDwellingsRangeFrom,default,45
1127,NetDwellingsRangeTo,default,45
1127,"GeoX,GeoY",out of range,"3974094.66,-8734.9185"
1128,NetDwellingsRangeFrom,default,5
1128,NetDwellingsRangeTo,default,5
1129,NetDwellingsRangeFrom,default,12
1129,NetDwellingsRangeTo,default,12
1130,NetDwellingsRangeFrom,default,117
1130,NetDwellingsRangeTo,default,117
1131,NetDwellingsRangeFrom,default,14
1131,NetDwellingsRangeTo,default,14
1132,NetDwellingsRangeFrom,default,9
1132,NetDwellingsRangeTo,default,9
1133,NetDwellingsRangeFrom,default,42
1133,NetDwellingsRangeTo,default,42
1133,LastUpdatedDate,default,2019-10-20
1136,NetDwellingsRangeFrom,default,97
1136,NetDwellingsRangeTo,default,97
1137,NetDwellingsRangeFrom,default,25
1137,NetDwellingsRangeTo,default,25
1139,NetDwellingsRangeFrom,default,9
1139,NetDwellingsRangeTo,default,9
1140,NetDwellingsRangeFrom,default,45
1140,NetDwellingsRangeTo,default,45
1141,NetDwellingsRangeFrom,default,9
1141,NetDwellingsRangeTo,default,9
1142,NetDwellingsRangeFrom,default,5
1142,NetDwellingsRangeTo,default,5
1144,NetDwellingsRangeFrom,default,30
1144,NetDwellingsRangeTo,default,30
1145,NetDwellingsRangeFrom,default,6
1145,NetDwellingsRangeTo,default,6
1145,LastUpdatedDate,default,2017-12-31
1146,NetDwellingsRangeFrom,default,5
1146,NetDwellingsRangeTo,default,5
1147,"GeoX,GeoY",out of range,"3974021.813,-8522.251"
1148,NetDwellingsRangeFrom,default,7
1148,NetDwellingsRangeTo,default,7
1149,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1149,NetDwellingsRangeFrom,default,38
1149,NetDwellingsRangeTo,default,38
1150,NetDwellingsRangeFrom,default,26
1150,NetDwellingsRangeTo,default,26
1152,NetDwellingsRangeFrom,default,5
1152,NetDwellingsRangeTo,default,5
1153,NetDwellingsRangeFrom,default,5
1153,NetDwellingsRangeTo,default,5
1154,NetDwellingsRangeFrom,default,55
1154,NetDwellingsRangeTo,default,55
1155,NetDwellingsRangeFrom,default,8
1155,NetDwellingsRangeTo,default,8
1155,LastUpdatedDate,default,2017-12-31
1156,NetDwellingsRangeFrom,default,42
1156,NetDwellingsRangeTo,default,42
1157,NetDwellingsRangeFrom,default,14
1157,NetDwellingsRangeTo,default,14
1157,LastUpdatedDate,default,2017-12-31
1158,NetDwellingsRangeFrom,default,20
1158,NetDwellingsRangeTo,default,20
1159,NetDwellingsRangeFrom,default,39
1159,NetDwellingsRangeTo,default,39
1159,"GeoX,GeoY",out of range,"3973211.557,-8731.0976"
1160,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1160,NetDwellingsRangeFrom,default,52
1160,NetDwellingsRangeTo,default,52
1161,"GeoX,GeoY",out of range,"3972975.684,-9152.1153"
1162,NetDwellingsRangeFrom,default,2
1162,NetDwellingsRangeTo,default,2
1163,NetDwellingsRangeFrom,default,28
1163,NetDwellingsRangeTo,default,28
1164,NetDwellingsRangeFrom,default,35
1164,NetDwellingsRangeTo,default,35
1166,NetDwellingsRangeFrom,default,68
1166,NetDwellingsRangeTo,default,68
1167,NetDwellingsRangeFrom,default,81
1167,NetDwellingsRangeTo,default,81
1168,NetDwellingsRangeFrom,default,29
1168,NetDwellingsRangeTo,default,29
1168,LastUpdatedDate,default,2019-10-20
1169,NetDwellingsRangeFrom,default,7
1169,NetDwellingsRangeTo,default,7
1169,LastUpdatedDate,default,2017-12-31
1170,NetDwellingsRangeFrom,default,42
1170,NetDwellingsRangeTo,default,42
1171,NetDwellingsRangeFrom,default,25
1171,NetDwellingsRangeTo,default,25
1172,NetDwellingsRangeFrom,default,22
1172,NetDwellingsRangeTo,default,22
1173,NetDwellingsRangeFrom,default,38
1173,NetDwellingsRangeTo,default,38
1174,NetDwellingsRangeFrom,default,25
1174,NetDwellingsRangeTo,default,25
1175,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1175,NetDwellingsRangeFrom,default,85
1175,NetDwellingsRangeTo,default,85
1176,NetDwellingsRangeFrom,default,5
1176,NetDwellingsRangeTo,default,5
1178,NetDwellingsRangeFrom,default,4
1178,NetDwellingsRangeTo,default,4
1179,NetDwellingsRangeFrom,default,98
1179,NetDwellingsRangeTo,default,98
1180,NetDwellingsRangeFrom,default,36
1180,NetDwellingsRangeTo,default,36
1181,NetDwellingsRangeFrom,default,5
1181,NetDwellingsRangeTo,default,5
1182,NetDwellingsRangeFrom,default,40
1182,NetDwellingsRangeTo,default,40
1184,NetDwellingsRangeFrom,default,5
1184,NetDwellingsRangeTo,default,5
1185,NetDwellingsRangeFrom,default,9
1185,NetDwellingsRangeTo,default,9
1186,NetDwellingsRangeFrom,default,1
1186,NetDwellingsRangeTo,default,1
1189,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1189,NetDwellingsRangeFrom,default,91
1189,NetDwellingsRangeTo,default,91
1190,NetDwellingsRangeFrom,default,5
1190,NetDwellingsRangeTo,default,5
1191,NetDwellingsRangeFrom,default,2
1191,NetDwellingsRangeTo,default,2
1192,"GeoX,GeoY",out of range,"3972968.293,-9342.9698"
1194,NetDwellingsRangeFrom,default,14
1194,NetDwellingsRangeTo,default,14
1195,NetDwellingsRangeFrom,default,14
1195,NetDwellingsRangeTo,default,14
1196,NetDwellingsRangeFrom,default,4
1196,NetDwellingsRangeTo,default,4
1197,NetDwellingsRangeFrom,default,116
1197,NetDwellingsRangeTo,default,116
1198,NetDwellingsRangeFrom,default,5
1198,NetDwellingsRangeTo,default,5
1199,NetDwellingsRangeFrom,default,15
1199,NetDwellingsRangeTo,default,15
1200,NetDwellingsRangeFrom,default,22
1200,NetDwellingsRangeTo,default,22
1201,NetDwellingsRangeFrom,default,60
1201,NetDwellingsRangeTo,default,60
1202,NetDwellingsRangeFrom,default,18
1202,NetDwellingsRangeTo,default,18
1203,NetDwellingsRangeFrom,default,5
1203,NetDwellingsRangeTo,default,5
1204,NetDwellingsRangeFrom,default,29
1204,NetDwellingsRangeTo,default,29
1205,NetDwellingsRangeFrom,default,60
1205,NetDwellingsRangeTo,default,60
1206,NetDwellingsRangeFrom,default,14
1206,NetDwellingsRangeTo,default,14
1207,NetDwellingsRangeFrom,default,-21
1207,NetDwellingsRangeTo,default,-21
1207,LastUpdatedDate,default,2017-12-31
1208,NetDwellingsRangeFrom,default,93
1208,NetDwellingsRangeTo,default,93
1209,NetDwellingsRangeFrom,default,8
1209,NetDwellingsRangeTo,default,8
1210,"GeoX,GeoY",out of range,"3976748.375,-6319.157"
1211,NetDwellingsRangeFrom,default,5
1211,NetDwellingsRangeTo,default,5
1212,NetDwellingsRangeFrom,default,7
1212,NetDwellingsRangeTo,default,7
1213,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1213,NetDwellingsRangeFrom,default,32
1213,NetDwellingsRangeTo,default,32
1214,NetDwellingsRangeFrom,default,258
1214,NetDwellingsRangeTo,default,258
1216,NetDwellingsRangeFrom,default,63
1216,NetDwellingsRangeTo,default,63
1217,NetDwellingsRangeFrom,default,9
1217,NetDwellingsRangeTo,default,9
1219,NetDwellingsRangeFrom,default,8
1219,NetDwellingsRangeTo,default,8
1219,LastUpdatedDate,default,2017-12-31
1220,NetDwellingsRangeFrom,default,32
1220,NetDwellingsRangeTo,default,32
1221,NetDwellingsRangeFrom,default,5
1221,NetDwellingsRangeTo,default,5
1223,NetDwellingsRangeFrom,default,25
1223,NetDwellingsRangeTo,default,25
1223,LastUpdatedDate,default,2017-12-31
1224,NetDwellingsRangeFrom,default,19
1224,NetDwellingsRangeTo,default,19
1225,NetDwellingsRangeFrom,default,37
1225,NetDwellingsRangeTo,default,37
1226,NetDwellingsRangeFrom,default,1
1226,NetDwellingsRangeTo,default,1
1227,NetDwellingsRangeFrom,default,20
1227,NetDwellingsRangeTo,default,20
1228,NetDwellingsRangeFrom,default,41
1228,NetDwellingsRangeTo,default,41
1231,NetDwellingsRangeFrom,default,12
1231,NetDwellingsRangeTo,default,12
1231,"GeoX,GeoY",out of range,"3974336.772,-8489.2262"
1232,NetDwellingsRangeFrom,default,45
1232,NetDwellingsRangeTo,default,45
1233,NetDwellingsRangeFrom,default,71
1233,NetDwellingsRangeTo,default,71
1234,NetDwellingsRangeFrom,default,26
1234,NetDwellingsRangeTo,default,26
1234,"GeoX,GeoY",out of range,"3974067.917,-8668.9462"
1236,NetDwellingsRangeFrom,default,5
1236,NetDwellingsRangeTo,default,5
1237,NetDwellingsRangeFrom,default,94
1237,NetDwellingsRangeTo,default,94
1238,NetDwellingsRangeFrom,default,50
1238,NetDwellingsRangeTo,default,50
1239,NetDwellingsRangeFrom,default,18
1239,NetDwellingsRangeTo,default,18
1239,LastUpdatedDate,default,2017-12-31
1240,NetDwellingsRangeFrom,default,1
1240,NetDwellingsRangeTo,default,1
1241,NetDwellingsRangeFrom,default,27
1241,NetDwellingsRangeTo,default,27
1242,NetDwellingsRangeFrom,default,39
1242,NetDwellingsRangeTo,default,39
1244,"GeoX,GeoY",out of range,"3976658.527,-6522.1375"
1245,NetDwellingsRangeFrom,default,5
1245,NetDwellingsRangeTo,default,5
1246,NetDwellingsRangeFrom,default,0
1246,NetDwellingsRangeTo,default,0
1247,NetDwellingsRangeFrom,default,13
1247,NetDwellingsRangeTo,default,13
1248,NetDwellingsRangeFrom,default,89
1248,NetDwellingsRangeTo,default,89
1250,NetDwellingsRangeFrom,default,41
1250,NetDwellingsRangeTo,default,41
1252,NetDwellingsRangeFrom,default,1
1252,NetDwellingsRangeTo,default,1
1253,"GeoX,GeoY",out of range,"3973027.565,-7381.9163"
1254,LastUpdatedDate,default,2017-12-31
1257,NetDwellingsRangeFrom,default,97
1257,NetDwellingsRangeTo,default,97
1258,NetDwellingsRangeFrom,default,5
1258,NetDwellingsRangeTo,default,5
1259,NetDwellingsRangeFrom,default,41
1259,NetDwellingsRangeTo,default,41
1260,NetDwellingsRangeFrom,default,285
1260,NetDwellingsRangeTo,default,285
1261,NetDwellingsRangeFrom,default,0
1261,NetDwellingsRangeTo,default,0
1263,NetDwellingsRangeFrom,default,5
1263,NetDwellingsRangeTo,default,5
1265,NetDwellingsRangeFrom,default,177
1265,NetDwellingsRangeTo,default,177
1266,NetDwellingsRangeFrom,default,30
1266,NetDwellingsRangeTo,default,30
1267,NetDwellingsRangeFrom,default,7
1267,NetDwellingsRangeTo,default,7
1268,NetDwellingsRangeFrom,default,47
1268,NetDwellingsRangeTo,default,47
1269,NetDwellingsRangeFrom,default,5
1269,NetDwellingsRangeTo,default,5
1270,NetDwellingsRangeFrom,default,1
1270,NetDwellingsRangeTo,default,1
1271,NetDwellingsRangeFrom,default,5
1271,NetDwellingsRangeTo,default,5
1272,NetDwellingsRangeFrom,default,90
1272,NetDwellingsRangeTo,default,90
1273,NetDwellingsRangeFrom,default,64
1273,NetDwellingsRangeTo,default,64
1274,NetDwellingsRangeFrom,default,8
1274,NetDwellingsRangeTo,default,8
1275,NetDwellingsRangeFrom,default,120
1275,NetDwellingsRangeTo,default,120
1276,NetDwellingsRangeFrom,default,53
1276,NetDwellingsRangeTo,default,53
1277,NetDwellingsRangeFrom,default,59
1277,NetDwellingsRangeTo,default,59
1278,NetDwellingsRangeFrom,default,40
1278,NetDwellingsRangeTo,default,40
1279,NetDwellingsRangeFrom,default,11
1279,NetDwellingsRangeTo,default,11
1280,NetDwellingsRangeFrom,default,1
1280,NetDwellingsRangeTo,default,1
1281,NetDwellingsRangeFrom,default,117
1281,NetDwellingsRangeTo,default,117
1281,"GeoX,GeoY",out of range,"3975907.459,-7862.6922"
1283,NetDwellingsRangeFrom,default,68
1283,NetDwellingsRangeTo,default,68
1284,NetDwellingsRangeFrom,default,61
1284,NetDwellingsRangeTo,default,61
1285,"GeoX,GeoY",out of range,"3975864.087,-7734.1037"
1287,"GeoX,GeoY",out of range,"3976657.954,-6619.1737"
1291,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1291,NetDwellingsRangeFrom,default,10
1291,NetDwellingsRangeTo,default,10
1292,NetDwellingsRangeFrom,default,27
1292,NetDwellingsRangeTo,default,27
1294,NetDwellingsRangeFrom,default,34
1294,NetDwellingsRangeTo,default,34
1295,NetDwellingsRangeFrom,default,121
1295,NetDwellingsRangeTo,default,121
1296,NetDwellingsRangeFrom,default,19
1296,NetDwellingsRangeTo,default,19
1298,NetDwellingsRangeFrom,default,24
1298,NetDwellingsRangeTo,default,24
1298,LastUpdatedDate,default,2017-12-31
1299,NetDwellingsRangeFrom,default,61
1299,NetDwellingsRangeTo,default,61
1300,"GeoX,GeoY",out of range,"3972668.16,-7755.5918"
1301,NetDwellingsRangeFrom,default,40
1301,NetDwellingsRangeTo,default,40
1302,NetDwellingsRangeFrom,default,7
1302,NetDwellingsRangeTo,default,7
1302,LastUpdatedDate,default,2017-12-31
1303,NetDwellingsRangeFrom,default,7
1303,NetDwellingsRangeTo,default,7
1303,LastUpdatedDate,default,2017-12-31
1304,NetDwellingsRangeFrom,default,54
1304,NetDwellingsRangeTo,default,54
1305,NetDwellingsRangeFrom,default,52
1305,NetDwellingsRangeTo,default,52
1306,NetDwellingsRangeFrom,default,118
1306,NetDwellingsRangeTo,default,118
1307,NetDwellingsRangeFrom,default,0
